essay_id,prompt_name,rating,raw_response,timestamp
N11130A,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065816
N11132C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065818
N11133D,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065820
N11134E,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065822
N11135F,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065824
N11143F,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065826
N11144G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065828
N11152G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065830
N11153H,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065832
N11154J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065834
N11155K,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:01:38.065836
N11159P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065838
N11161H,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065840
N11162J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065842
N11167P,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065851
N11168Q,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065853
N11169R,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065855
N11173M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065857
N11174N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065859
N11175P,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:01:38.065861
N11177R,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065863
N11179T,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065865
N11182N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065867
N11183P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065868
N11184Q,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065870
N11185R,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065872
N11186S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065874
N11187T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065876
N11188U,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:01:38.065878
N11194S,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065880
N11195T,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:01:38.065882
N11196U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065884
N11200X,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065886
N11201Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065888
N11202Z,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065889
N11203A,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:01:38.065891
N11204B,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065893
N11207E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065895
N11208F,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065897
N11209G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065899
N11210Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065901
N11211A,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065903
N11212B,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065904
N11214D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065906
N11220B,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:01:38.065908
N11221C,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065910
N11222D,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065912
N11224F,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:01:38.065914
N11225G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065916
N11227J,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065917
N11228K,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065919
N11229L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065921
N11230D,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065923
N11232F,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065925
N11233G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065927
N11234H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065929
N11236K,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065931
N11238M,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065932
N11239N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065935
N11242H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065937
N11244K,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065938
N11246M,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065940
N11247N,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065942
N11249Q,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:01:38.065944
N11252K,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065946
N11255N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065948
N11256P,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065950
N11257Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065952
N11259S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065955
N11263N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065957
N11264P,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065959
N11266R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065961
N11268T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065962
N11270M,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:01:38.065964
N11272P,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:01:38.065966
N11275S,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065968
N11276T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065970
N11277U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065972
N11278V,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:01:38.065974
N11280P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065975
N11281Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065977
N11283S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065979
N11284T,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:01:38.065981
N11285U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065983
N11286V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065985
N11287W,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:01:38.065987
N11288X,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065988
N11289Y,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:01:38.065990
N11291S,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065992
N11295W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.065994
N11296X,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065996
N11298Z,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:01:38.065998
N11299A,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:01:38.066000
N11301B,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:01:38.066001
N11302C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:01:38.066003
N11308J,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631622
N11309K,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631631
N11310C,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631634
N11311D,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631636
N11312E,human_macarthur_ladder_improved,6,"{""class_rating"": 6}",2025-05-24T17:02:03.631638
N11314G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631640
N11315H,human_macarthur_ladder_improved,6,"{""class_rating"": 6}",2025-05-24T17:02:03.631642
N11317K,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:02:03.631644
N11318L,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:03.631646
N11322G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631648
N11323H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631650
N11324J,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631652
N11326L,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631654
N11332J,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631656
N11337P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631658
N11338Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631660
N11343M,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631662
N11344N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631664
N11346Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631666
N11351M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631668
N11353P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631669
N11354Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631671
N11355R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631673
N11356S,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:02:03.631675
N11357T,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631677
N11358U,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631679
N11359V,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631681
N11360N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631683
N11361P,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631685
N11363R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631687
N11368W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631688
N11372S,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631690
N11377X,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631692
N11378Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631694
N11380S,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631696
N11383V,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631698
N11385X,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631700
N11386Y,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631702
N11387Z,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631704
N11388A,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631705
N11389B,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631707
N11390U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631709
N11392W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631711
N11394Y,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:03.631713
N11396A,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:02:03.631715
N11398C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631717
N11399D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631718
N11401E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631720
N11405J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631722
N11407L,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:03.631724
N11408M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631726
N11409N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631728
N11411G,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631730
N11412H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631731
N11413J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631733
N11415L,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631735
N11419Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631737
N11420H,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:03.631739
N11421J,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631741
N11422K,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631743
N11423L,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:03.631744
N11425N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631747
N11426P,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:02:03.631749
N11427Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631750
N11428R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631752
N11430K,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631754
N11432M,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631756
N11433N,human_macarthur_ladder_improved,9,"{""class_rating"": 9}",2025-05-24T17:02:03.631758
N11435Q,human_macarthur_ladder_improved,6,"{""class_rating"": 6}",2025-05-24T17:02:03.631760
N11436R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631762
N11440M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631764
N11442P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631766
N11444R,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631768
N11446T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631770
N11452R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631772
N11453S,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631774
N11455U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631775
N11456V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631777
N11458X,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631779
N11459Y,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:03.631781
N11460R,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631783
N11464V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631785
N11465W,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631787
N11469A,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631789
N11470T,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:03.631790
N11471U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631792
N11472V,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631794
N11474X,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631796
N11475Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631798
N11481W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631800
N11483Y,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631802
N11485A,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631804
N11489E,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:02:03.631806
N11494B,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:03.631808
N11495C,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631810
N11499G,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:03.631811
N11500G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:03.631813
N11501H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631815
N11504L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631817
N11506N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:03.631819
N11507P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879665
N11508Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879674
N11512L,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:33.879677
N11514N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879679
N11515P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879682
N11517R,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:33.879684
N11518S,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879686
N11520L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879689
N11521M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879691
N11522N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879694
N11524Q,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879696
N11525R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879699
N11526S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879701
N11528U,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879703
N11533R,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879705
N11536U,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879707
N11540Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879709
N11542S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879712
N11543T,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879714
N11544U,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:33.879716
N11545V,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879718
N11548Y,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879720
N11549Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879723
N11554W,human_macarthur_ladder_improved,6,"{""class_rating"": 6}",2025-05-24T17:02:33.879725
N11556Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879727
N11557Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879729
N11558A,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879732
N11562W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879734
N11563X,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879736
N11566A,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:33.879738
N11567B,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:33.879740
N11569D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879743
N11570W,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879745
N11572Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879747
N11573Z,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:33.879750
N11574A,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879752
N11575B,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879754
N11580Y,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879756
N11581Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879758
N11582A,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879761
N11584C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879763
N11586E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879765
N11589H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879768
N11590A,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879770
N11592C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879772
N11593D,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:33.879775
N11594E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879777
N11595F,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879780
N11600K,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:02:33.879782
N11602M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879784
N11603N,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879786
N11604P,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879788
N11605Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879791
N11606R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879793
N11610M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879795
N11611N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879798
N11612P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879800
N11614R,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:02:33.879803
N11615S,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879805
N11618V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879807
N11630R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879809
N11631S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879813
N11634V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879815
N11637Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879817
N11639A,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879820
N11640T,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879822
N11642V,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879824
N11644X,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879827
N11646Z,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879829
N11651W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879831
N11653Y,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879833
N11654Z,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:02:33.879835
N11656B,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879838
N11658D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879840
N11660X,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:02:33.879842
N11661Y,human_macarthur_ladder_improved,5,"{""class_rating"": 5} 

(Note: The essay is written in a way that suggests it's not actually written by a 25-year-old studying to be a doctor, but rather by an 11-year-old child imagining what it would be like to be much older. The content suggests a middle-class family with access to various activities and education, hence the middle rating of 5.) 

However, given the instruction to rate the essay based on the content and not the age of the author, and considering the family described in the essay has access to various activities, education, and leisure, a more appropriate rating might be:

{""class_rating"": 7} 

This reflects a family that is well-off enough to afford hobbies, travel, and education, placing them higher on the social ladder. The rating is adjusted from the initial response to better reflect the content of the essay. 

{""class_rating"": 7} 

This is the final response. 

{""class_rating"":",2025-05-24T17:02:33.879878
N11662Z,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:02:33.879881
N11664B,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:02:33.879883
