essay_id,prompt_name,rating,raw_response,timestamp
N26223F,status_rating,,,2025-05-24T07:36:29.521218
N26244L,status_rating,,,2025-05-24T07:36:29.521220
N26272Q,status_rating,,,2025-05-24T07:36:29.521222
N26297Z,status_rating,,,2025-05-24T07:36:29.521224
N26325L,status_rating,,,2025-05-24T07:36:29.521227
N26357U,status_rating,,,2025-05-24T07:36:29.521229
N26390V,status_rating,,,2025-05-24T07:36:29.521231
N26412J,status_rating,,Here is the JSON with the 'status_level' based on the information provided:,2025-05-24T07:36:29.521234
N26476A,status_rating,,,2025-05-24T07:36:29.521236
N26516R,status_rating,,,2025-05-24T07:36:29.521238
N26534T,status_rating,,,2025-05-24T07:36:29.521240
N26567C,status_rating,,,2025-05-24T07:36:29.521242
N26593E,status_rating,,'s children living with me,2025-05-24T07:36:29.521244
N26621R,status_rating,,,2025-05-24T07:36:29.521246
N26661Z,status_rating,,,2025-05-24T07:36:29.521249
N26687K,status_rating,,,2025-05-24T07:36:29.521251
N26716X,status_rating,,,2025-05-24T07:36:29.521253
N26738D,status_rating,,,2025-05-24T07:36:29.521254
N26783J,status_rating,,,2025-05-24T07:36:29.521255
N26863H,status_rating,,,2025-05-24T07:36:29.521257
N26891M,status_rating,,,2025-05-24T07:36:29.521258
N26921A,status_rating,,,2025-05-24T07:36:29.521259
N26990P,status_rating,,,2025-05-24T07:36:29.521261
N27037K,status_rating,,Here's a JSON response with a 'status_level' rating based on the description provided:,2025-05-24T07:36:29.521263
N27079V,status_rating,,Here's a JSON response with a 'status_level' rating based on the information provided:,2025-05-24T07:36:29.521265
N27138P,status_rating,,,2025-05-24T07:36:29.521266
N27181S,status_rating,,,2025-05-24T07:36:29.521267
N27221H,status_rating,,,2025-05-24T07:36:29.521268
N27244Q,status_rating,,,2025-05-24T07:36:29.521270
N27285Z,status_rating,,,2025-05-24T07:36:29.521271
N27343S,status_rating,,,2025-05-24T07:36:34.468600
N27374Z,status_rating,,,2025-05-24T07:36:34.468611
N27471Z,status_rating,,,2025-05-24T07:36:34.468614
N27501N,status_rating,,,2025-05-24T07:36:34.468616
N27503Q,status_rating,,,2025-05-24T07:36:34.468618
N27529A,status_rating,,,2025-05-24T07:36:34.468620
N27570B,status_rating,,,2025-05-24T07:36:34.468622
N27602S,status_rating,,,2025-05-24T07:36:34.468624
N27627B,status_rating,,,2025-05-24T07:36:34.468626
N27628C,status_rating,,,2025-05-24T07:36:34.468628
N27654E,status_rating,,,2025-05-24T07:36:34.468630
N27655F,status_rating,,,2025-05-24T07:36:34.468632
N27680G,status_rating,,,2025-05-24T07:36:34.468634
N27681H,status_rating,,Here is the JSON with the status level based on the information provided:,2025-05-24T07:36:34.468644
N27682J,status_rating,,,2025-05-24T07:36:34.468647
N27704X,status_rating,,,2025-05-24T07:36:34.468649
N27708B,status_rating,,,2025-05-24T07:36:34.468651
N27709C,status_rating,,,2025-05-24T07:36:34.468653
N27734D,status_rating,,,2025-05-24T07:36:34.468655
N27779S,status_rating,,,2025-05-24T07:36:34.468657
N27788T,status_rating,,,2025-05-24T07:36:34.468659
N27818G,status_rating,,"{""status_level""",2025-05-24T07:36:34.468661
N27824E,status_rating,,,2025-05-24T07:36:34.468663
N27858Q,status_rating,,,2025-05-24T07:36:34.468665
N27859R,status_rating,,,2025-05-24T07:36:34.468667
N27875R,status_rating,,,2025-05-24T07:36:34.468669
